x,y,humid,humid90,temp,temp90,h10pix,h10pix90,trees,trees90,NoYes,Xmin,Xmax,Ymin,Ymax,group
-151.46273108976425,-6.363940960545595,27.4880252838135,28.0532251358032,26.3833503723145,26.7424903869629,30.3601398468018,30.5773345947266,82,86,1,-69,-65.5,-10.5,-12.5,1
-138.35481613664766,68.28140913911017,26.4234481811523,26.750887298584,26.4500007629395,26.6983005523682,28.232780456543,28.232780456543,26,41.4,1,-93.5,-91,18,17.5,1
-148.08347110727829,-4.23058869903075,30.266499710083,30.5394416809082,26.4416999816895,26.9200199127197,30.7158298492432,31.1341705322266,83,88,0,-73,-56.5,1.5,-10,1
-115.02714499636197,57.4301801882061,29.2999164581299,29.3116382598877,27.2833499908447,27.5100299835205,29.3174991607666,29.3174991607666,12,21.6,1,-75,-74.5,10.5,10.5,1
-153.02828349583822,62.935530215410814,22.249169921875,24.9789440155029,20.2999992370605,26.6483596801758,27.7244491577148,27.7244491577148,33,73.8,0,-98,-94,18,15.5,1
-151.39048439904434,-54.17490880830452,6.12872285842896,6.7843334197998,7.75832986831665,9.99166374206543,8.29111099243164,10.4747200012207,0,4.2,0,-73,-66,-46.5,-52.5,1
-120.33913331426126,36.92706721534126,21.1388332366943,21.4612773895264,22.25830078125,22.8916595458984,29.3174991607666,29.3174991607666,36,61.6,1,-70.5,-70,9.5,9,1
-109.17268726126896,60.905003462131674,24.7755603790283,24.7755603790283,25.3582992553711,25.3582992553711,27.1766700744629,27.1766700744629,23,23,1,-73,-73,19.5,19.5,1
-110.06887961882005,48.06794416681258,23.7159420013428,23.8781639099121,24.5916996002197,25.2400001525879,29.0916690826416,29.2271671295166,8,35.8,1,-70,-69,10,9.5,1
-136.74016275573976,88.91494725946635,9.7655553817749,9.7655553817749,15.3332996368408,15.3332996368408,27.7244491577148,27.7244491577148,14,14,0,-98,-98,19,19,1
-132.0518232690854,67.79436983401554,27.1650009155273,27.1650009155273,24.8250007629395,24.8250007629395,28.851110458374,28.851110458374,29,29,1,-88.5,-88.5,17,17,1
-91.52618529972386,40.64412535799971,25.2188892364502,25.2188892364502,26.5249996185303,26.5249996185303,30.4252796173096,30.4252796173096,0,0,1,-54,-54,5.5,5.5,1
-146.315850088332,49.12494090905104,26.3294464111328,26.5322219848633,24.875,25.3550003051758,29.1749992370605,29.1749992370605,54,65.2,1,-87.5,-86.5,15.5,15.5,1
-101.89738275963491,-2.1544833253366407,22.3281135559082,23.7373340606689,24.3083000183105,25.6832992553711,26.499719619751,27.9349994659424,18,30.6,1,-52.5,-46,-13.5,-19.5,1
-143.64399181884627,53.29146539529961,23.9995555877686,24.2568912506104,23.2082996368408,23.2216602325439,24.3855590820312,24.3855590820312,22.70145875251509,35.21498993963784,0,-91,-90.5,-0.5,-1,1
-126.7189148746684,-22.366351917243843,16.9348360061645,17.8370594024658,19.3333501815796,20.5300003051758,19.7761096954346,21.4157527923584,9,42.7,0,-62.5,-59,-28.5,-34.5,1
-82.3434677820006,-0.890372271850735,24.7464454650879,25.2650512695312,25.4249992370605,25.7316604614258,26.4750003814697,26.6433296203613,15,25.8,0,-37.5,-35.5,-9.5,-10.5,1
-107.55078754690561,101.73326719459817,10.7872530937195,11.2243062973022,9.77082967758179,11.5858300209045,13.4069404602051,14.5553623199463,6.5,66.4,0,-84.5,-80.5,42,38.5,1
-156.1804141033574,-56.57525205130372,6.33283367156982,6.81022253036499,4.24167013168335,5.69167013168335,7.1505560874939,8.2276668548584,22,79,0,-68,-64,-54,-55,1
-129.4055853613713,-12.587652374678136,14.9844438552856,15.7690021514893,17.8999996185303,19.9583599090576,18.7069492340088,19.4617767333984,15,41.4,0,-65.5,-64.5,-26.5,-28,1
-133.95126808840558,16.84894645682294,7.26122283935547,10.2016666412354,7.67500019073486,12.9566600799561,28.0261096954346,28.6117202758789,9,22.6,1,-75.5,-74.5,-12.5,-14,1
-114.96105015968385,114.0493478322919,10.2231142044067,10.5893899917603,8.83333015441895,10.2966802597046,12.7644395828247,13.7402801513672,2,11.8,0,-96,-90.5,43,40.5,1
-129.6610771452124,57.50161832967337,23.9999397277832,24.6879402160645,22.5583000183105,23.7583000183105,29.1669406890869,29.1669406890869,0,58.4,1,-82.5,-81,9,8.5,1
-124.61048276711502,-16.02669372151661,19.7602806091309,19.7602806091309,21.3083000183105,21.3083000183105,22.878059387207,22.878059387207,57,57,1,-56,-56,-26,-26,1
-144.60593254460673,5.190771540545191,27.6787780761719,28.8061695098877,25.24169921875,26.72001953125,30.1997203826904,30.642219543457,82,87.2,1,-67.5,-63.5,5.5,0.5,1
-136.7077890249022,49.97301397610488,25.4768882751465,25.5937759399414,25.0333003997803,25.2000194549561,27.1766700744629,27.1766700744629,64,64,1,-79.5,-79,22,21.5,1
-113.99338614824026,75.7442196786881,25.0523355484009,25.1218915939331,24.7125005722046,24.7758604049683,27.1766700744629,27.1766700744629,11.5,11.9,1,-80.5,-80,22,22,1
-159.27157621272642,116.31915513517166,10.692080783844,11.7131713867188,13.9708499908447,18.9174997329712,13.9586095809937,15.2905597686768,5,64.1,0,-124,-114,41.5,32.5,1
-151.20175842134086,51.40443088492355,19.1647205352783,19.1647205352783,19.2166996002197,19.2166996002197,28.232780456543,28.232780456543,63,63,1,-90,-90,15,15,1
-151.59090377244465,105.96439126643871,17.2197212219238,18.0424999237061,20.9500007629395,21.8633205413818,21.702220916748,24.143278503418,1,6.4,0,-114.5,-109.5,27.5,23,1
-120.76127812029404,44.43683179604414,22.670415687561,25.0790258407593,20.7166500091553,25.2099697113037,29.725830078125,29.725830078125,29,33.8,1,-75,-74.5,5.5,5,1
-104.87345265875742,61.310954527092456,24.0722198486328,24.0722198486328,25.25830078125,25.25830078125,27.7894401550293,27.7894401550293,18,18,1,-70.5,-70.5,19.5,19.5,1
-165.27949250962916,40.62852014413794,27.7547206878662,27.7547206878662,25.5249996185303,25.5249996185303,28.851110458374,28.851110458374,82,82,1,-88.5,-88.5,17.5,17.5,1
-139.997834550484,96.66702043938663,11.1861701965332,11.4631702423096,17.8500003814697,18.0033603668213,25.9663906097412,25.9663906097412,5,10.6,0,-102.5,-102,22,21.5,1
-101.80274797845959,103.99301795487234,9.27216711044312,9.57772207260132,7.25833511352539,9.00750093460083,12.7665300369263,13.3243309020996,54,73.6,0,-79.5,-73,44.5,40.5,1
-132.53924931241656,83.05810288227862,18.9961099624634,19.555139541626,19.2750005722046,20.4333505630493,20.1772193908691,20.7080593109131,38.5,63,0,-93.5,-89,32.5,29,1
-152.38853110610697,-0.28935771612156413,28.4589696884155,28.7507253646851,25.933349609375,26.4024995803833,30.5497207641602,30.6411094665527,78,85.2,0,-73.5,-67,-8,-11,1
-107.50440637574626,55.14868900462976,24.0586109161377,24.0586109161377,24.6000003814697,24.6000003814697,28.041109085083,28.041109085083,29,29,1,-70,-70,19,19,1
-132.80000282903583,15.064316117997606,7.64944458007812,10.0940279960632,8.18332958221436,13.5625,26.6033353805542,28.3013906478882,6,30.5,1,-74.5,-73,-13,-15.5,1
-156.42134784456496,5.2962040488338165,28.399552154541,29.4154403686523,26.3500003814697,26.7949993133545,30.326940536499,30.5997200012207,81,86,1,-77.5,-70,-0.5,-8.5,1
-126.44385431934808,36.16381589412122,17.7646354675293,23.2433294296265,16.5,24.8799896240234,29.725830078125,29.725830078125,23,64.6,1,-74.5,-73.5,5,4,1
-123.24511277203977,-3.772860084409298,26.5795003890991,27.4409433364868,25.5458498001099,26.2900096893311,28.7105598449707,30.4495000839233,41.5,84.7,1,-61,-50.5,-8,-18,1
-127.0257384100194,135.51454474308505,6.17444515228271,6.45972299575806,-0.25,3.29999995231628,6.6752781867981,7.26527786254883,18,64,0,-109.5,-101.5,59.5,49,1
-143.34534798607982,27.097493799584516,20.7783893585205,20.8487232208252,21.8833503723145,22.0300300598145,28.1561107635498,28.1561107635498,58.5,62.9,1,-79,-79,-1.5,-2,1
-148.82574840331387,82.52040131512916,21.866614151001,22.9318386077881,24.5333003997803,25.7866603851318,27.4269409179688,27.4269409179688,17,26.6,0,-104,-103.5,19,18.5,1
-83.65187438872913,-1.4343813778933583,24.5343879699707,25.2831642150879,25.3416996002197,25.6950004577637,26.1711101531982,26.5423320770264,12,26,0,-37.5,-37,-10,-11.5,1
-93.16329190792385,-12.640556951522267,24.6492774963379,25.1851104736328,23.5666999816895,24.4200199127197,25.5849990844727,25.6990543365479,14,24.8,1,-41.5,-39.5,-18.5,-21,1
-129.67684221265523,7.323769774246974,22.9526405334473,23.5616703033447,25.1374998092651,25.9583501815796,28.6602802276611,28.8551397323608,78.5,81.5,1,-59.5,-58.5,5,4,1
-258.9731059255703,78.89262852058918,29.1580600738525,29.1580600738525,26.75830078125,26.75830078125,30.1141700744629,30.1141700744629,22.70145875251509,35.21498993963784,1,-172,-172,-14,-14,1
-122.20462375207867,31.6031990527692,22.3447265625,22.3952827453613,23.2708501815796,23.3875303268433,28.5622253417969,28.7057815551758,49,69,1,-68,-67.5,10,10,1
-135.23734601335735,55.366739769714776,25.4664167404175,25.6632516860962,24.5333499908447,24.9033096313477,27.0844402313232,27.149001121521,39,78.1,1,-81.5,-80.5,22.5,22,1
-93.22295885937444,60.55354658487987,27.6327800750732,27.6327800750732,26.75,26.75,28.3491706848145,28.3491706848145,0,0,1,-61,-61,13,13,1
-113.39824212062463,54.563365800143984,24.3109468460083,24.3871686935425,25.2375001907349,25.5608606338501,27.1766700744629,27.1766700744629,28,39.2,1,-73.5,-73,18,18,1
-158.42344011559737,35.89533397038435,28.3655002593994,28.7042224884033,26.4750003814697,26.8133201599121,29.1749992370605,29.1749992370605,77,79.8,1,-84.5,-84,15.5,14.5,1
-114.66820200077254,-10.34789810978081,20.8530855178833,21.0349149703979,22.0082998275757,22.2766799926758,24.2266693115234,24.6624202728271,18.5,45.2,1,-55.5,-54.5,-24,-24.5,1
-136.07259261196972,131.83317785961293,6.69669418334961,6.95063886642456,5.71666502952576,7.02999696731567,7.47611093521118,8.11750030517578,1,66.9,0,-115.5,-104,48.5,44.5,1
-103.59087449671665,62.51863762862651,17.639440536499,17.639440536499,18.3166999816895,18.3166999816895,27.7894401550293,27.7894401550293,17,17,1,-70.5,-70.5,18.5,18.5,1
-113.84259634961258,42.82671968558881,26.3224983215332,26.827278137207,26.75830078125,27.1666595458984,28.7983303070068,29.3174991607666,31,41.4,1,-70.5,-68.5,11,10.5,1
-150.45452622596096,36.51700030927249,26.7427219390869,27.4096134185791,24.9333000183105,25.5666603088379,29.1669406890869,29.1669406890869,67,67.8,1,-84.5,-83,10,8.5,1
-133.84286848210192,6.066512404601674,28.0103885650635,28.3982753753662,25.7667007446289,25.8666599273682,28.6480598449707,28.6480598449707,81,86.2,1,-60,-59,8,7,1
-150.96032670507032,7.872049148576858,20.189998626709,22.8412246704102,18.74169921875,23.5317005157471,29.1674995422363,29.6905044555664,65,80.6,1,-76,-73.5,-11,-12.5,1
-130.5713829539976,-6.168519547009144,15.8416647911072,17.9404153823853,17.4375,23.1332998275757,20.4420804977417,22.7312507629395,25.5,57,0,-68,-62.5,-22.5,-26.5,1
-160.47394192717536,-50.719936309137914,6.2513337135315,6.75099973678589,5.71667003631592,6.61833391189575,7.52666711807251,9.21205596923828,9,74.4,0,-75,-67,-49,-55.5,1
-149.1171573453326,38.38302144992727,17.2486095428467,17.2486095428467,17.8500003814697,17.8500003814697,29.1669406890869,29.1669406890869,68,68,1,-83.5,-83.5,9.5,9.5,1
-118.7911451270697,-23.11231558554018,15.235751914978,15.2685838699341,18.1958494186401,18.3216896057129,19.5751352310181,19.9678644180298,17,39.3,0,-55.5,-54.5,-31.5,-32,1
-105.60234978895164,55.40694085325313,25.3569507598877,25.3569507598877,24.88330078125,24.88330078125,28.041109085083,28.041109085083,25,25,1,-69,-69,18.5,18.5,1
-105.82333177711739,39.47032017315461,26.1759992599487,26.3899181365967,26.8416500091553,27.3533103942871,28.624439239502,29.0072193145752,11,39.8,1,-65,-63,9.5,7.5,1
-129.09886427344102,-37.75717367802222,13.5771364212036,14.1291091918945,15.1041502952576,16.3825096130371,16.0244450569153,17.1187208175659,0.5,18.5,0,-63,-56.5,-34,-41,1
-128.83115322516412,67.4953350130954,27.1665580749512,27.2792259216309,26.0499992370605,26.1366401672363,29.1749992370605,29.1749992370605,0,43.2,1,-85.5,-85,11.5,11,1
-119.73457428476434,37.00716338414652,27.0751098632812,27.7191093444824,23.7000007629395,25.0133598327637,28.041109085083,28.041109085083,60,67.2,1,-66.5,-65.5,18,18,1
-138.2853014831499,3.367968713910672,27.5159749984741,28.6395854949951,26.3833494186401,26.8416500091553,30.562780380249,30.6669406890869,79,86,0,-64.5,-59,5,-1.5,1
-183.62203872159267,175.2097255063973,4.83866682052612,5.84413909912109,-5.40416502952576,0.474999994039536,6.02722215652466,7.24833297729492,7,44,0,-177,-130,71,51.5,1
-107.16651784306302,58.66747502119085,24.4591693878174,24.4591693878174,26.0249996185303,26.0249996185303,27.7894401550293,27.7894401550293,24,24,1,-71,-71,19.5,19.5,1
-160.8935336188203,72.32959992960551,22.3128353118896,24.0896717071533,22.4249992370605,24.2983406066895,25.3308296203613,25.4579418182373,40,69.6,0,-105,-104,22.5,20.5,1
-134.63792119256811,64.93665025290953,19.8102798461914,19.8102798461914,22.38330078125,22.38330078125,28.232780456543,28.232780456543,32,32,1,-89.5,-89.5,14,14,1
-161.3025298773722,42.96803187233667,28.1938896179199,28.1938896179199,25.6667003631592,25.6667003631592,28.851110458374,28.851110458374,78,78,1,-88,-88,18,18,1
-150.60341416928327,-28.12636162986453,11.4497203826904,11.602499961853,12.4582996368408,13.0583000183105,13.2994403839111,13.2994403839111,9,73,0,-72,-70.5,-35.5,-36.5,1
-96.38367713992199,113.97323244672377,8.50944423675537,8.57416725158691,4.98332977294922,6.75,11.3891696929932,11.7397203445435,72,82,0,-73,-71.5,44.5,42.5,1
-158.4974702056841,-29.22377181186613,10.4983341217041,10.8922220230103,10.8667001724243,11.2849800109863,12.0919399261475,12.7022199630737,58,74.8,0,-73,-71,-38,-39.5,1
-70.23308348675492,113.92318019922553,6.0707781791687,6.09544477462769,-0.0916666463017464,0.0150000318884849,6.49249982833862,6.49249982833862,0,0,0,-36.5,-36,-54.5,-55,1
-131.05214251187866,59.328135827087706,23.9882213592529,24.4175533294678,24.375,24.5283599853516,29.1749992370605,29.1749992370605,25,40.2,1,-86,-85,12.5,12.5,1
-140.51308250678662,74.18909201323736,24.902942276001,25.4626075744629,24.1082992553711,25.6699996948242,27.7244491577148,27.7244491577148,20,40.2,0,-98,-93.5,22,17,1
-132.37419174275846,70.40784476332533,19.5916690826416,19.5916690826416,22.5,22.5,28.232780456543,28.232780456543,23,23,1,-90,-90,14,14,1
-163.34567012938027,40.59702789690411,25.2655601501465,25.2655601501465,24.6499996185303,24.6499996185303,28.4838905334473,28.4838905334473,79,79,1,-89,-89,15,15,1
-139.2735061641445,86.67124726199168,16.2217771530151,16.5279993057251,22.4791507720947,23.1024707794189,27.7244491577148,27.7244491577148,12,12.8,0,-99,-98.5,18.5,18.5,1
-117.59641796661202,61.50163780700944,26.4914482116699,26.7445560455322,25.6000003814697,25.8016593933105,27.1766700744629,27.1766700744629,22,46,1,-78,-77,21.5,21,1
-134.68476994006264,61.38318845276598,22.7102794647217,22.7102794647217,24.8500003814697,24.8500003814697,29.1749992370605,29.1749992370605,35,35,1,-88,-88,13.5,13.5,1
-124.82329371054966,4.970118285567041,22.4153888702393,22.4488368988037,26.1000003814697,26.5466403961182,30.4252796173096,30.4252796173096,80,80.8,1,-55,-55,5,4,1
-106.8930434643009,-13.87349580380291,19.4897762298584,20.6432239532471,21.5333003997803,23.6533004760742,23.0361099243164,24.032332611084,15,56.4,1,-52,-44,-20.5,-25,1
-139.99498813058602,95.47281492214313,10.3327208518982,11.0367751121521,17.3291997909546,18.6766796112061,24.2827796936035,25.3308296203613,1,22,0,-103.5,-101,24.5,21,1
-139.5074498801377,-32.998564359070976,10.3018869400024,11.5443067550659,13.0166501998901,17.3174694061279,14.3400001525879,15.2997198104858,1,14.9,0,-70,-66.5,-32.5,-37.5,1
-118.34577891924152,-15.541370675796657,19.5868362426758,19.7083339691162,21.99169921875,22.2616592407227,22.2405605316162,22.2758884429932,15,31.6,1,-58,-57,-26.5,-27.5,1
-138.2014971063808,126.48537013517486,6.04930596351624,6.72238879203796,8.49167013168335,10.6016402244568,7.79527807235718,10.4560004234314,0,10.8,0,-113.5,-109,41.5,37,1
-98.95482259443101,-7.416749206722723,20.4593894958496,22.1043319702148,22.7000007629395,24.0850196838379,25.5849990844727,25.8110034942627,20,37.8,1,-50.5,-40,-14.5,-23,1
-124.20867566056566,69.97119275588001,25.6703012466431,25.9454732894897,24.9833002090454,25.1816801071167,27.6051349639893,28.085608291626,13.5,54,1,-84,-83,22.5,22,1
-135.08042480640287,35.191187964964165,23.5815586090088,24.0520523071289,25.11669921875,25.9849800109863,27.375,28.1561107635498,29,52.2,1,-80.5,-79,-1.5,-3,1
-115.56096913478622,43.89954448818295,15.6716115951538,16.377943611145,17.5750007629395,18.6150001525879,29.3174991607666,29.3174991607666,36,36.8,1,-71.5,-71,8.5,8,1
-153.62723744796335,34.657946316298535,28.6338901519775,28.6338901519775,25.7332992553711,25.7332992553711,29.1749992370605,29.1749992370605,72,72,1,-83.5,-83.5,10.5,10.5,1
-92.27762179847754,42.17862438107155,23.7486095428467,23.7486095428467,26.7667007446289,26.7667007446289,30.4252796173096,30.4252796173096,0,0,1,-55,-55,5.5,5.5,1
-139.43835189687573,29.40669096328068,12.1161939620972,12.7428049087524,12.8207998275757,14.4107999801636,28.1561107635498,28.1561107635498,43.5,67.9,1,-78.5,-78,-1.5,-1.5,1
-130.1964891023657,43.10426241525764,23.7630027770996,23.966886138916,25.2332992553711,25.4667003631592,28.1561107635498,28.5097263336182,20,32.6,1,-80.5,-79.5,0,-1.5,1
-112.58575934349045,63.19083791545824,25.5061655044556,25.5559415817261,25.033299446106,25.0732995986938,27.1766700744629,27.1766700744629,24,24,1,-76,-75.5,20,20,1
-138.96857916618373,84.05691514400476,20.092476272583,21.2049488067627,23.5291996002197,24.2541898727417,25.1891708374023,25.3252792358398,11,38.7,0,-99.5,-97,26.5,22.5,1
-123.51194571089933,-15.613307214178102,19.6952772140503,19.7819452285767,21.1791505813599,21.3958307266235,22.2836093902588,22.2836093902588,48.5,61.7,1,-56,-55.5,-26.5,-26.5,1
-152.23147146373904,110.30066014111652,12.6349417686462,14.0609736442566,18.3291501998901,21.375799369812,17.3672199249268,19.7024993896484,0,18.4,0,-116.5,-113,32,28,1
-106.33685691357735,35.90672017146413,26.8509687423706,27.1715566635132,26.5082998275757,26.6375003814697,28.6480598449707,28.6480598449707,22.5,45.8,1,-63.5,-62,9.5,8.5,1
-127.55636975861408,39.36604194675622,28.9850538253784,29.0539432525635,26.9166498184204,27.8841903686523,29.725830078125,29.725830078125,22,67.8,1,-75,-74,10,7,1
-153.46720804522153,16.409376090861183,23.1708904266357,24.2173355102539,22.375,24.7183597564697,28.9952793121338,29.362003326416,74,78.4,1,-78.5,-77,-2,-3.5,1
-143.7224971439443,26.608857379198835,26.7324954986572,27.016552734375,23.5249996185303,26.0150001525879,29.725830078125,29.725830078125,55,73.4,1,-78.5,-77,2,0.5,1
-134.6866053002103,-18.846891138111587,10.3658304214478,12.2066698074341,12.0583000183105,16.0832996368408,23.5497207641602,25.4583301544189,0,0,0,-70,-68.5,-18,-21.5,1
-115.47054293657851,42.07042642286696,27.2539688110352,27.4318897247314,26.6666994094849,26.9533100128174,29.3002796173096,29.3054454803467,23.5,34.4,1,-72,-69.5,6.5,6,1
-152.85338578805369,4.924222730174248,28.486940574646,28.7325815200806,25.6749992370605,25.7608207702637,30.3011150360107,30.5997200012207,84,88.6,1,-71.5,-69,1.5,-1,1
-134.07019664074636,60.49501017632421,19.8814172744751,19.9265851974487,21.6541500091553,21.6974697113037,29.1749992370605,29.1749992370605,38,38.8,1,-87.5,-87,14.5,14.5,1
-146.03534339046294,130.11128944691066,5.43388891220093,6.26583290100098,8.98332977294922,13.625,11.8744401931763,13.9586095809937,0,2,0,-119.5,-114,41.5,35,1
-98.6042231435582,103.68678311196976,9.82069435119629,10.0565250396729,9.57082986831665,10.0258090019226,12.9838895797729,13.1884436607361,61.5,78.1,0,-73,-72,41.5,41,1
-120.7368473550179,-28.61453333344111,15.4213900566101,15.5493049621582,18.379150390625,18.7208499908447,19.7091646194458,19.8384742736816,12,15.5,0,-57.5,-56,-31.5,-32,1
-152.4869688517272,-1.3895243963490267,24.0043325424194,25.2088876724243,24.5041999816895,25.0333003997803,29.8497200012207,30.3019422531128,78.5,83.3,1,-72,-69,-10.5,-13.5,1
-119.4797722263906,-25.043398859230603,14.9551396369934,15.0747246742249,17.8083505630493,18.058349609375,19.317084312439,19.5074996948242,17.5,31.5,0,-56,-55,-32,-33,1
-131.6889488082465,-23.05201006177596,5.66683359146118,7.65488920211792,9.1166696548462,12.6650201797485,23.5497207641602,25.5534412384033,0,1,1,-68,-65,-18.5,-23,1
-153.8029744807266,15.427304888019762,25.8148300170898,26.0059438705444,25.3249998092651,26.14169921875,29.1872243881226,29.6442253112793,77.5,79,1,-78,-75.5,-0.5,-1.5,1
-120.7944707804717,-30.785930123548162,14.8037487983704,14.8345831871033,17.4458494186401,17.5658193588257,18.5081949234009,18.7176948547363,15,15,0,-56.5,-55.5,-33,-33.5,1
-130.20068969437443,46.71641281119694,24.7380016326904,25.0943332672119,24.6499996185303,25.0900005340576,27.1766700744629,27.1766700744629,61,67.4,1,-75,-74,20,20,1
-136.4589682504392,25.7826514243808,12.9001697540283,16.6885013580322,13.9250001907349,18.7683006286621,28.6347198486328,29.3319492340088,12,56.4,1,-79,-77,-7.5,-8.5,1
-118.43216788662737,59.02670200407924,26.8604419708252,26.9797740936279,25.9333000183105,25.9466606140137,27.1766700744629,27.1766700744629,29,45.8,1,-77.5,-76.5,21,20.5,1
-145.4945259504322,-2.10205644464497,22.0500534057617,24.9113361358643,20.2166996002197,25.7150192260742,27.7677803039551,29.8209976196289,66,83,1,-69,-66.5,-12.5,-18,1
-144.77484392264216,60.88424147557318,12.7269401550293,12.7269401550293,15.3332996368408,15.3332996368408,28.232780456543,28.232780456543,51,51,1,-91.5,-91.5,15,15,1
-131.51565095091374,63.696190602204716,24.2827796936035,24.2827796936035,26.7749996185303,26.7749996185303,29.1749992370605,29.1749992370605,28,28,1,-87,-87,13,13,1
-150.88759520051926,54.036678237271204,14.9155597686768,14.9155597686768,16.8416996002197,16.8416996002197,28.232780456543,28.232780456543,61,61,1,-91,-91,14.5,14.5,1
-133.52577383548828,0.1764428800789202,17.298611831665,22.5394458770752,17.7000007629395,24.70166015625,26.5988903045654,27.1974487304688,35,77.6,1,-66.5,-64.5,-16,-18.5,1
-83.43453019822466,103.77310831089352,8.80180549621582,8.95500040054321,5.69583487510681,6.60833501815796,9.93166637420654,10.1820831298828,63.5,74,0,-65.5,-60,46.5,43.5,1
-127.50707658872285,-8.32352806791456,29.6122755050659,30.2983640670776,26.3166999816895,26.8500003814697,31.1341705322266,31.1341705322266,77,86.3,0,-58.5,-46,2,-10,1
-118.22189820628357,71.90215235711098,25.3408317565918,25.4069442749023,24.6833000183105,24.7633003234863,27.0844402313232,27.0844402313232,15,25.4,1,-82.5,-81.5,22.5,22.5,1
-118.76740470827704,-35.1937840806007,15.5981698989868,15.6532217025757,16.7999992370605,17.1650196075439,18.3180599212646,18.3180599212646,2,15.4,0,-54,-53.5,-33.5,-34.5,1
-112.84265315210432,99.85596148436238,11.5179437637329,12.0418300628662,10.7833003997803,12.7449802398682,13.9183301925659,15.0712181091309,11,57.6,0,-87.5,-85,41.5,38,1
-137.2726759626832,62.93495905662703,19.5233306884766,19.5233306884766,20.8250007629395,20.8250007629395,28.232780456543,28.232780456543,38,38,1,-90,-90,14.5,14.5,1
-132.0926864437565,2.447515592159953,24.5747203826904,24.9080600738525,26.1499996185303,26.6417007446289,30.000280380249,30.6669406890869,82,85,1,-58,-57,5.5,1.5,1
-125.02457002747548,47.20028127815664,9.64472198486328,9.64472198486328,10.9083003997803,10.9083003997803,29.725830078125,29.725830078125,27,27,1,-77.5,-77.5,0.5,0.5,1
-155.7818276375008,46.05783383367338,28.000280380249,28.000280380249,25.75830078125,25.75830078125,28.851110458374,28.851110458374,71,71,1,-88,-88,17.5,17.5,1
-134.61735050060346,-24.387787980573968,13.0947198867798,14.2513904571533,18.50830078125,20.7749996185303,16.5927791595459,17.4675006866455,4,20,0,-69,-65.5,-28.5,-32,1
-132.99377446299837,36.52415633307299,20.6791706085205,20.6791706085205,21.6417007446289,21.6417007446289,28.2491703033447,28.2491703033447,41,41,1,-79,-79,-1,-1,1
-87.25406450105582,110.79238245928434,7.86777763366699,8.11872234344482,4.01667022705078,4.99832983016968,9.61083316802979,10.4859998703003,69,76,0,-68.5,-64.5,47.5,44.5,1
-118.90448527766041,36.095965783166065,26.9433307647705,27.1677799224854,27.1667003631592,27.6082992553711,29.3002796173096,29.3174991607666,31,57,1,-71,-68,8.5,7.5,1
-117.86311670284243,52.82398345749687,14.9566698074341,14.9566698074341,15.8832998275757,15.8832998275757,29.725830078125,29.725830078125,18,18,1,-75.5,-75.5,4,4,1
-110.3522799566068,38.68962334218726,26.3033573150635,26.6207252502441,26.8041496276855,27.5991703033447,29.0072193145752,29.0072193145752,19,45.8,1,-67.5,-65,9.5,7.5,1
-225.84171589477074,57.82657741546802,20.9422206878662,20.9422206878662,21.4083003997803,21.4083003997803,25.6873598098755,26.3674722671509,22.70145875251509,35.21498993963784,1,-149,-138.5,-18,-22.5,1
-146.26165688723233,32.91124359258707,28.3736095428467,28.3736095428467,25.9083003997803,25.9083003997803,29.725830078125,29.725830078125,68,68,1,-79.5,-79.5,9,9,1
-119.94982723330185,-30.64323261178072,14.7926658630371,14.8870018005371,16.24169921875,16.34169921875,17.7591705322266,18.1196105957031,14,25.2,0,-55,-54.5,-34.5,-35,1
-160.27025073577073,-41.16552250340558,6.74000024795532,8.46877784729004,5.80000019073486,8.27166976928711,10.7144403457642,10.7355604171753,17,76.6,0,-75,-71,-44.5,-49,1
-98.54959263072526,5.189471535817697,26.4017253875732,27.373197555542,26.25830078125,26.5675300598145,29.0102806091309,31.0905609130859,20,45,1,-50,-46,-5.5,-13.5,1
-134.94086372250217,96.2227609271529,16.9643033981323,19.1031965255737,18.1666498184204,21.2908002853394,20.9577808380127,22.2147197723389,5.5,36.6,1,-106,-93.5,36,26,1
-154.064478956348,6.885620799671367,21.2561407089233,24.2294982910156,20.8708000183105,24.7983102798462,29.525975227356,29.8055591583252,74.5,78.9,1,-76,-74.5,-10,-11,1
-93.15619196002748,43.67060915902098,23.4988899230957,23.4988899230957,26.7667007446289,26.7667007446289,30.4252796173096,30.4252796173096,0,0,1,-56,-56,5.5,5.5,1
-144.16134376691463,115.66112762019945,8.30422248840332,10.0768358230591,14.6332998275757,21.4266994476318,14.0330600738525,16.4750003814697,0,15,0,-114,-109,36.5,31.5,1
-132.43156656993202,72.31513585500996,16.3424178123474,17.2208058357239,16.7249994277954,17.931639289856,28.232780456543,28.232780456543,23,25.4,1,-91,-90.5,15,15,1
-95.61909006717602,114.80870902659143,8.60349941253662,9.01444454193115,5.72499990463257,8.16000003814697,11.7166700363159,11.7336101531982,75,82.4,0,-72,-71,45,42.5,1
-133.226558743492,-13.479553124972012,8.22505588531494,15.1739152908325,8.1916651725769,19.1233192443848,20.7661094665527,21.4962230682373,1,63.9,0,-66.5,-64,-22.5,-24.5,1
-134.97064749602373,24.22919811231415,11.4560272216797,16.7167765617371,11.7583498954773,18.695029258728,28.5874996185303,29.0747203826904,4.5,42.9,1,-78,-77,-8.5,-10.5,1
